,Price_Level,Date_Index
1182,1.2195,2018-04
1183,1.2195,2018-05
1184,1.2195,2018-06
1185,1.2195,2018-07
1186,1.2195,2018-08
1187,1.2195,2018-09
1188,1.2195,2018-10
1189,1.2195,2018-11
1190,1.2195,2018-12
1191,1.2195,2019-01
1192,1.2195,2019-02
1193,1.2195,2019-03
1194,1.2195,2019-04
1195,1.2195,2019-05
1196,1.2195,2019-06
1197,1.2195,2019-07
1198,1.2195,2019-08
1199,1.2195,2019-09
1200,1.2195,2019-10
1201,1.2195,2019-11
1202,1.2195,2019-12
1203,1.2195,2020-01
1204,1.2195,2020-02
1205,1.2195,2020-03
1206,10.84,2020-04
1207,10.84,2020-05
1208,10.84,2020-06
1209,10.84,2020-07
1210,10.84,2020-08
1211,10.84,2020-09
1212,10.84,2020-10
1213,10.84,2020-11
1214,10.84,2020-12
1215,10.84,2021-01
1216,10.84,2021-02
1217,68.23392857336428,2021-03
1218,68.23392857336428,2021-04
1219,68.23392857336428,2021-05
1220,68.23392857336428,2021-06
1221,68.23392857336428,2021-07
1222,52.154610000000005,2021-08
1223,61.9615325,2021-09
1224,51.49,2021-10
1225,43.36000000000001,2021-11
1226,43.36000000000001,2021-12
1227,81.97749999999999,2022-01
1228,81.97749999999999,2022-02
1229,89.42999999999999,2022-03
1230,89.42999999999999,2022-04
1231,89.42999999999999,2022-05
1232,0.0,2016-01
1233,0.0,2016-02
1234,0.0,2016-03
1235,0.0,2016-04
1236,0.0,2016-05
1237,0.0,2016-06
1238,0.0,2016-07
1239,0.0,2016-08
1240,0.0,2016-09
1241,0.0,2016-10
1242,0.0,2016-11
1243,0.0,2016-12
1244,0.0,2017-01
1245,0.0,2017-02
1246,0.0,2017-03
1247,0.0,2017-04
1248,4.065,2017-05
1249,4.065,2017-06
1250,4.065,2017-07
1251,4.065,2017-08
1252,4.065,2017-09
1253,4.065,2017-10
1254,4.065,2017-11
1255,4.065,2017-12
1256,4.065,2018-01
1257,4.065,2018-02
1258,4.065,2018-03
1259,4.065,2018-04
1260,4.065,2018-05
1261,4.065,2018-06
1262,4.065,2018-07
1263,4.065,2018-08
1264,4.065,2018-09
1265,4.065,2018-10
1266,4.065,2018-11
1267,4.065,2018-12
1268,4.065,2019-01
1269,4.065,2019-02
1270,4.065,2019-03
1271,4.065,2019-04
1272,4.065,2019-05
1273,4.065,2019-06
1274,4.065,2019-07
1275,4.065,2019-08
1276,4.065,2019-09
1277,4.065,2019-10
1278,4.065,2019-11
1279,4.065,2019-12
1280,4.065,2020-01
1281,4.065,2020-02
1282,4.065,2020-03
1283,4.065,2020-04
1284,4.065,2020-05
1285,4.065,2020-06
1286,4.065,2020-07
1287,4.065,2020-08
1288,4.065,2020-09
1289,4.065,2020-10
1290,4.065,2020-11
1291,4.065,2020-12
1292,4.065,2021-01
1293,4.065,2021-02
1294,4.065,2021-03
1295,4.065,2021-04
1296,56.91,2021-05
1297,56.91,2021-06
1298,56.91,2021-07
1299,260.16,2021-08
1300,311.65,2021-09
1301,311.65,2021-10
1302,331.975,2021-11
1303,331.975,2021-12
1304,365.85,2022-01
1305,487.8,2022-02
1306,542.0,2022-03
1307,542.0,2022-04
1308,542.0,2022-05
1309,0.0,2016-01
1310,0.0,2016-02
1311,0.0,2016-03
1312,0.0,2016-04
1313,0.0,2016-05
1314,0.0,2016-06
1315,0.0,2016-07
1316,0.0,2016-08
1317,0.0,2016-09
1318,0.0,2016-10
1319,0.0,2016-11
1320,0.0,2016-12
1321,0.0,2017-01
1322,0.0,2017-02
1323,0.0,2017-03
1324,0.0,2017-04
1325,0.0,2017-05
1326,0.0,2017-06
1327,0.0,2017-07
1328,0.0,2017-08
1329,4.7425,2017-09
1330,4.7425,2017-10
1331,4.7425,2017-11
1332,4.7425,2017-12
1333,4.7425,2018-01
1334,4.7425,2018-02
1335,4.7425,2018-03
1336,4.7425,2018-04
1337,4.7425,2018-05
1338,4.7425,2018-06
1339,4.7425,2018-07
1340,4.7425,2018-08
1341,4.7425,2018-09
1342,4.7425,2018-10
1343,4.7425,2018-11
1344,4.7425,2018-12
1345,4.7425,2019-01
1346,4.7425,2019-02
1347,4.7425,2019-03
1348,4.7425,2019-04
1349,4.7425,2019-05
1350,4.7425,2019-06
1351,4.7425,2019-07
1352,4.7425,2019-08
1353,4.7425,2019-09
1354,4.7425,2019-10
1355,4.7425,2019-11
1356,4.7425,2019-12
1357,4.7425,2020-01
1358,4.7425,2020-02
1359,4.7425,2020-03
1360,4.7425,2020-04
1361,4.7425,2020-05
1362,4.7425,2020-06
1363,4.7425,2020-07
1364,4.7425,2020-08
1365,4.7425,2020-09
1366,4.7425,2020-10
1367,4.7425,2020-11
1368,4.7425,2020-12
1369,4.7425,2021-01
1370,4.7425,2021-02
1371,5.42,2021-03
1372,5.42,2021-04
1373,5.42,2021-05
1374,5.42,2021-06
1375,5.42,2021-07
1376,65.58200000000001,2021-08
1377,208.67,2021-09
1378,208.67,2021-10
1379,208.67,2021-11
1380,208.67,2021-12
1381,208.67,2022-01
1382,268.29,2022-02
1383,268.29,2022-03
1384,268.29,2022-04
1385,268.29,2022-05
1386,0.0,2016-01
1387,0.0,2016-02
1388,0.0,2016-03
1389,0.0,2016-04
1390,0.0,2016-05
1391,0.0,2016-06
1392,0.0,2016-07
1393,0.0,2016-08
1394,0.271,2016-09
1395,1.5718,2016-10
1396,0.8581666666666666,2016-11
1397,0.8943,2016-12
1398,0.68834,2017-01
1399,0.8807499999999999,2017-02
1400,1.0839999999999999,2017-03
1401,2.439,2017-04
1402,2.439,2017-05
1403,2.71,2017-06
1404,2.71,2017-07
1405,2.71,2017-08
1406,2.71,2017-09
1407,2.71,2017-10
1408,2.71,2017-11
1409,2.71,2017-12
1410,2.71,2018-01
1411,2.71,2018-02
1412,2.71,2018-03
1413,2.71,2018-04
1414,2.71,2018-05
1415,2.71,2018-06
1416,2.71,2018-07
1417,2.71,2018-08
1418,2.71,2018-09
1419,2.71,2018-10
1420,2.71,2018-11
1421,2.71,2018-12
1422,2.71,2019-01
1423,2.71,2019-02
1424,2.71,2019-03
1425,2.71,2019-04
1426,2.71,2019-05
1427,2.71,2019-06
1428,2.71,2019-07
1429,2.71,2019-08
1430,2.71,2019-09
1431,2.71,2019-10
1432,2.71,2019-11
1433,2.71,2019-12
1434,2.71,2020-01
1435,4.065,2020-02
1436,4.065,2020-03
1437,4.065,2020-04
1438,4.065,2020-05
1439,4.065,2020-06
1440,4.065,2020-07
1441,4.065,2020-08
1442,4.065,2020-09
1443,4.065,2020-10
1444,4.065,2020-11
1445,4.065,2020-12
1446,4.065,2021-01
1447,4.065,2021-02
1448,4.065,2021-03
1449,81.3,2021-04
1450,81.3,2021-05
1451,81.3,2021-06
1452,81.3,2021-07
1453,81.3,2021-08
1454,81.3,2021-09
1455,90.05340000000001,2021-10
1456,119.24,2021-11
1457,73.80570978,2021-12
1458,82.20333333333333,2022-01
1459,127.37,2022-02
1460,112.01333333333332,2022-03
1461,113.82,2022-04
1462,113.82,2022-05
1463,0.0,2016-01
1464,0.0,2016-02
1465,0.0,2016-03
1466,0.0,2016-04
1467,0.0,2016-05
1468,0.0,2016-06
1469,0.0,2016-07
1470,0.0,2016-08
1471,0.0,2016-09
1472,2.1529444444444445,2016-10
1473,1.355,2016-11
1474,5.871666666666665,2016-12
1475,9.485,2017-01
1476,9.485,2017-02
1477,9.485,2017-03
1478,9.485,2017-04
1479,9.485,2017-05
1480,9.485,2017-06
1481,9.485,2017-07
1482,9.485,2017-08
1483,9.485,2017-09
1484,9.485,2017-10
1485,9.485,2017-11
1486,9.485,2017-12
1487,9.485,2018-01
1488,9.485,2018-02
1489,9.485,2018-03
1490,9.485,2018-04
1491,9.485,2018-05
1492,9.485,2018-06
1493,9.485,2018-07
1494,9.485,2018-08
1495,9.485,2018-09
1496,9.485,2018-10
1497,9.485,2018-11
1498,9.485,2018-12
1499,9.485,2019-01
1500,9.485,2019-02
1501,9.485,2019-03
1502,9.485,2019-04
1503,9.485,2019-05
1504,9.485,2019-06
1505,9.485,2019-07
1506,9.485,2019-08
1507,9.485,2019-09
1508,9.485,2019-10
1509,9.485,2019-11
1510,9.485,2019-12
1511,9.485,2020-01
1512,9.485,2020-02
1513,9.485,2020-03
1514,9.485,2020-04
1515,9.485,2020-05
1516,9.485,2020-06
1517,9.485,2020-07
1518,9.485,2020-08
1519,9.485,2020-09
1520,9.485,2020-10
1521,9.485,2020-11
1522,9.485,2020-12
1523,9.485,2021-01
1524,9.485,2021-02
1525,9.485,2021-03
1526,9.485,2021-04
1527,9.485,2021-05
1528,9.485,2021-06
1529,9.485,2021-07
1530,9.485,2021-08
1531,867.2,2021-09
1532,867.2,2021-10
1533,867.2,2021-11
1534,867.2,2021-12
1535,3202.65,2022-01
1536,3202.65,2022-02
1537,3202.65,2022-03
1538,3202.65,2022-04
1539,3202.65,2022-05
1540,0.0,2016-01
1541,0.0,2016-02
1542,0.0,2016-03
1543,0.0,2016-04
1544,0.0,2016-05
1545,0.0,2016-06
1546,0.0,2016-07
1547,0.0,2016-08
1548,0.0,2016-09
1549,0.0,2016-10
1550,0.0,2016-11
1551,0.0,2016-12
1552,7.88911111111111,2017-01
1553,10.614166666666666,2017-02
1554,10.614166666666666,2017-03
1555,10.614166666666666,2017-04
1556,10.614166666666666,2017-05
1557,10.614166666666666,2017-06
1558,77.235,2017-07
1559,77.235,2017-08
1560,77.235,2017-09
1561,77.235,2017-10
1562,35.230000000000004,2017-11
1563,35.230000000000004,2017-12
1564,35.230000000000004,2018-01
1565,35.230000000000004,2018-02
1566,35.230000000000004,2018-03
1567,35.230000000000004,2018-04
1568,35.230000000000004,2018-05
1569,35.230000000000004,2018-06
1570,35.230000000000004,2018-07
1571,35.230000000000004,2018-08
1572,35.230000000000004,2018-09
1573,35.230000000000004,2018-10
1574,35.230000000000004,2018-11
1575,35.230000000000004,2018-12
1576,35.230000000000004,2019-01
1577,32.52,2019-02
1578,27.1,2019-03
1579,27.1,2019-04
1580,27.1,2019-05
1581,27.1,2019-06
1582,27.1,2019-07
1583,27.1,2019-08
1584,27.1,2019-09
1585,27.1,2019-10
1586,27.1,2019-11
1587,27.1,2019-12
1588,27.1,2020-01
1589,27.1,2020-02
1590,27.1,2020-03
1591,27.1,2020-04
1592,27.1,2020-05
1593,27.1,2020-06
1594,27.1,2020-07
1595,27.1,2020-08
1596,27.1,2020-09
1597,27.1,2020-10
1598,27.1,2020-11
1599,27.1,2020-12
1600,27.1,2021-01
1601,27.1,2021-02
1602,27.1,2021-03
1603,27.1,2021-04
1604,27.1,2021-05
1605,27.1,2021-06
1606,27.1,2021-07
1607,27.1,2021-08
1608,481.025,2021-09
1609,481.025,2021-10
1610,481.025,2021-11
1611,481.025,2021-12
1612,481.025,2022-01
1613,481.025,2022-02
1614,481.025,2022-03
1615,481.025,2022-04
1616,481.025,2022-05
1617,0.0,2016-01
1618,0.0,2016-02
1619,0.0,2016-03
1620,0.0,2016-04
1621,0.0,2016-05
1622,0.0,2016-06
1623,0.0,2016-07
1624,0.0,2016-08
1625,0.0,2016-09
1626,0.0,2016-10
1627,0.0,2016-11
1628,0.0,2016-12
1629,0.0,2017-01
1630,0.0,2017-02
1631,0.0,2017-03
1632,0.0,2017-04
1633,0.0,2017-05
1634,0.0,2017-06
1635,0.0,2017-07
1636,0.0,2017-08
1637,13.54999998645,2017-09
1638,13.54999998645,2017-10
1639,13.54999998645,2017-11
1640,13.54999998645,2017-12
1641,13.54999998645,2018-01
1642,13.54999998645,2018-02
1643,13.54999998645,2018-03
1644,13.54999998645,2018-04
1645,13.54999998645,2018-05
1646,13.54999998645,2018-06
1647,13.54999998645,2018-07
1648,13.54999998645,2018-08
1649,13.54999998645,2018-09
1650,13.54999998645,2018-10
1651,13.54999998645,2018-11
1652,13.54999998645,2018-12
1653,13.54999998645,2019-01
1654,13.54999998645,2019-02
1655,13.54999998645,2019-03
1656,13.54999998645,2019-04
1657,13.54999998645,2019-05
1658,13.54999998645,2019-06
1659,13.54999998645,2019-07
1660,13.54999998645,2019-08
1661,13.54999998645,2019-09
1662,13.54999998645,2019-10
1663,13.54999998645,2019-11
1664,13.54999998645,2019-12
1665,13.54999998645,2020-01
1666,13.54999998645,2020-02
1667,13.54999998645,2020-03
1668,13.54999998645,2020-04
1669,13.54999998645,2020-05
1670,13.54999998645,2020-06
1671,13.54999998645,2020-07
1672,54.2,2020-08
1673,54.2,2020-09
1674,54.2,2020-10
1675,54.2,2020-11
1676,54.2,2020-12
1677,54.2,2021-01
1678,54.2,2021-02
1679,54.2,2021-03
1680,54.2,2021-04
1681,54.2,2021-05
1682,54.2,2021-06
1683,54.2,2021-07
1684,213.51,2021-08
1685,213.51,2021-09
1686,213.51,2021-10
1687,213.51,2021-11
1688,213.51,2021-12
1689,213.51,2022-01
1690,504.06,2022-02
1691,504.06,2022-03
1692,504.06,2022-04
1693,390.24,2022-05
1694,0.0,2016-01
1695,0.0,2016-02
1696,0.0,2016-03
1697,0.0,2016-04
1698,0.0,2016-05
1699,0.0,2016-06
1700,0.0,2016-07
1701,0.0,2016-08
1702,0.0,2016-09
1703,0.0,2016-10
1704,0.0,2016-11
1705,0.0,2016-12
1706,0.0,2017-01
1707,0.0,2017-02
1708,0.0,2017-03
1709,0.0,2017-04
1710,0.0,2017-05
1711,0.0,2017-06
1712,0.0,2017-07
1713,0.0,2017-08
1714,0.0,2017-09
1715,0.0,2017-10
1716,0.0,2017-11
1717,0.0,2017-12
1718,0.0,2018-01
1719,0.0,2018-02
1720,0.0,2018-03
1721,0.0,2018-04
1722,0.0,2018-05
1723,0.0,2018-06
1724,0.0,2018-07
1725,0.0,2018-08
1726,0.0,2018-09
1727,0.0,2018-10
1728,0.0,2018-11
1729,0.0,2018-12
1730,0.0,2019-01
1731,0.0,2019-02
1732,0.0,2019-03
1733,0.0,2019-04
1734,0.0,2019-05
1735,0.0,2019-06
1736,0.0,2019-07
1737,0.0,2019-08
1738,0.0,2019-09
1739,0.0,2019-10
1740,81.94812714,2019-11
1741,81.94812714,2019-12
1742,81.94812714,2020-01
1743,81.94812714,2020-02
1744,81.94812714,2020-03
1745,81.94812714,2020-04
1746,81.94812714,2020-05
1747,81.94812714,2020-06
1748,81.94812714,2020-07
1749,81.94812714,2020-08
1750,81.94812714,2020-09
1751,81.94812714,2020-10
1752,81.94812714,2020-11
1753,81.94812714,2020-12
1754,81.94812714,2021-01
1755,81.94812714,2021-02
1756,81.94812714,2021-03
1757,81.94812714,2021-04
1758,81.94812714,2021-05
1759,81.94812714,2021-06
1760,81.94812714,2021-07
1761,76.57577482857143,2021-08
1762,109.21959549666667,2021-09
1763,109.21959549666667,2021-10
1764,67.75,2021-11
1765,89.42999999999999,2021-12
1766,89.42999999999999,2022-01
1767,89.42999999999999,2022-02
1768,89.42999999999999,2022-03
1769,89.42999999999999,2022-04
1770,89.42999999999999,2022-05
1771,0.0,2016-01
1772,0.0,2016-02
1773,0.0,2016-03
1774,0.0,2016-04
1775,0.0,2016-05
1776,0.0,2016-06
1777,0.0,2016-07
1778,0.0,2016-08
1779,0.0,2016-09
1780,0.0,2016-10
1781,0.0,2016-11
1782,0.0,2016-12
1783,0.0,2017-01
1784,0.0,2017-02
1785,0.0,2017-03
1786,0.0,2017-04
1787,0.0,2017-05
1788,0.0,2017-06
1789,0.0,2017-07
1790,0.0,2017-08
1791,0.0,2017-09
1792,0.0,2017-10
1793,0.0,2017-11
1794,0.0,2017-12
1795,0.0,2018-01
1796,0.0,2018-02
1797,0.0,2018-03
1798,0.0,2018-04
1799,0.0,2018-05
1800,0.0,2018-06
1801,0.0,2018-07
1802,0.0,2018-08
1803,0.0,2018-09
1804,0.0,2018-10
1805,0.0,2018-11
1806,0.0,2018-12
1807,0.0,2019-01
1808,0.0,2019-02
1809,0.0,2019-03
1810,0.0,2019-04
1811,0.0,2019-05
1812,0.0,2019-06
1813,0.0,2019-07
1814,0.0,2019-08
1815,0.0,2019-09
1816,0.0,2019-10
1817,0.0,2019-11
1818,0.0,2019-12
1819,0.0,2020-01
1820,0.0,2020-02
1821,0.0,2020-03
1822,0.0,2020-04
1823,0.0,2020-05
1824,0.0,2020-06
1825,0.0,2020-07
1826,0.0,2020-08
1827,0.0,2020-09
1828,0.0,2020-10
1829,0.0,2020-11
1830,0.0,2020-12
1831,0.0,2021-01
1832,0.0,2021-02
1833,0.0,2021-03
1834,0.0,2021-04
1835,0.0,2021-05
1836,0.0,2021-06
1837,0.0,2021-07
1838,40.262857142857136,2021-08
1839,55.10333333333333,2021-09
1840,81.75166666666667,2021-10
1841,67.75,2021-11
1842,67.75,2021-12
1843,90.785,2022-01
1844,90.785,2022-02
1845,108.4,2022-03
1846,108.4,2022-04
1847,108.4,2022-05
1848,0.0,2016-01
1849,0.0,2016-02
1850,0.0,2016-03
1851,0.0,2016-04
1852,0.0,2016-05
1853,0.0,2016-06
1854,0.0,2016-07
1855,0.0,2016-08
1856,0.0,2016-09
1857,0.0,2016-10
1858,0.0,2016-11
1859,0.0,2016-12
1860,0.0,2017-01
1861,0.0,2017-02
1862,3.3875,2017-03
1863,3.3875,2017-04
1864,4.7425,2017-05
1865,4.7425,2017-06
1866,4.7425,2017-07
1867,4.7425,2017-08
1868,4.7425,2017-09
1869,4.7425,2017-10
1870,4.7425,2017-11
1871,4.7425,2017-12
1872,4.7425,2018-01
1873,4.7425,2018-02
1874,4.7425,2018-03
1875,4.7425,2018-04
1876,4.7425,2018-05
1877,4.7425,2018-06
1878,4.7425,2018-07
1879,4.7425,2018-08
1880,4.7425,2018-09
1881,4.7425,2018-10
1882,4.7425,2018-11
1883,4.7425,2018-12
1884,4.7425,2019-01
1885,4.7425,2019-02
1886,4.7425,2019-03
1887,4.7425,2019-04
1888,4.7425,2019-05
1889,4.7425,2019-06
1890,4.7425,2019-07
1891,4.7425,2019-08
1892,4.7425,2019-09
1893,4.7425,2019-10
1894,4.7425,2019-11
1895,4.7425,2019-12
1896,4.7425,2020-01
1897,4.7425,2020-02
1898,4.7425,2020-03
1899,4.7425,2020-04
1900,4.7425,2020-05
1901,4.7425,2020-06
1902,4.7425,2020-07
1903,4.7425,2020-08
1904,4.7425,2020-09
1905,4.7425,2020-10
1906,4.7425,2020-11
1907,4.7425,2020-12
1908,4.7425,2021-01
1909,4.7425,2021-02
1910,4.7425,2021-03
1911,10.84,2021-04
1912,10.84,2021-05
1913,10.84,2021-06
1914,10.84,2021-07
1915,10.84,2021-08
1916,269.4514285714286,2021-09
1917,269.4514285714286,2021-10
1918,269.4514285714286,2021-11
1919,269.4514285714286,2021-12
1920,269.4514285714286,2022-01
1921,269.4514285714286,2022-02
1922,269.4514285714286,2022-03
1923,269.4514285714286,2022-04
1924,269.4514285714286,2022-05
1925,0.0,2016-01
1926,0.0,2016-02
1927,0.0,2016-03
1928,0.0,2016-04
1929,0.0,2016-05
1930,0.0,2016-06
1931,0.0,2016-07
1932,0.0,2016-08
1933,0.0,2016-09
1934,0.0,2016-10
1935,1.355,2016-11
1936,4.065,2016-12
1937,4.065,2017-01
1938,4.065,2017-02
1939,4.065,2017-03
1940,4.065,2017-04
1941,4.065,2017-05
1942,4.065,2017-06
1943,4.065,2017-07
1944,4.065,2017-08
1945,4.065,2017-09
1946,4.065,2017-10
1947,4.065,2017-11
1948,4.065,2017-12
1949,4.065,2018-01
1950,4.065,2018-02
1951,4.065,2018-03
1952,2.4390271,2018-04
1953,2.4390271,2018-05
1954,2.4390271,2018-06
1955,2.71,2018-07
1956,2.71,2018-08
1957,2.71,2018-09
1958,2.71,2018-10
1959,2.71,2018-11
1960,2.71,2018-12
1961,2.71,2019-01
1962,2.71,2019-02
1963,2.71,2019-03
1964,2.71,2019-04
1965,2.71,2019-05
1966,2.71,2019-06
1967,2.71,2019-07
1968,2.71,2019-08
1969,2.71,2019-09
1970,2.71,2019-10
1971,2.71,2019-11
1972,2.71,2019-12
1973,2.71,2020-01
1974,2.71,2020-02
1975,2.71,2020-03
1976,2.71,2020-04
1977,2.71,2020-05
1978,2.71,2020-06
1979,2.71,2020-07
1980,2.71,2020-08
1981,2.71,2020-09
1982,2.71,2020-10
1983,2.71,2020-11
1984,2.71,2020-12
1985,2.71,2021-01
1986,2.71,2021-02
1987,2.71,2021-03
1988,2.71,2021-04
1989,2.71,2021-05
1990,2.71,2021-06
1991,2.71,2021-07
1992,162.6,2021-08
1993,290.241,2021-09
1994,474.25,2021-10
1995,474.25,2021-11
1996,474.25,2021-12
1997,474.25,2022-01
1998,474.25,2022-02
1999,474.25,2022-03
2000,474.25,2022-04
2001,474.25,2022-05
2002,0.0,2016-01
2003,0.0,2016-02
2004,0.0,2016-03
2005,0.0,2016-04
2006,0.0,2016-05
2007,0.0,2016-06
2008,0.0,2016-07
2009,0.0,2016-08
2010,0.0,2016-09
2011,0.0,2016-10
2012,0.0,2016-11
2013,0.0,2016-12
2014,0.0,2017-01
2015,0.0,2017-02
2016,0.0,2017-03
2017,0.0,2017-04
2018,0.0,2017-05
2019,0.0,2017-06
2020,8.129999999999999,2017-07
2021,8.129999999999999,2017-08
2022,8.129999999999999,2017-09
2023,8.129999999999999,2017-10
2024,8.129999999999999,2017-11
2025,8.129999999999999,2017-12
2026,8.129999999999999,2018-01
2027,8.129999999999999,2018-02
2028,5.42,2018-03
2029,5.42,2018-04
2030,5.42,2018-05
2031,5.42,2018-06
2032,5.42,2018-07
2033,5.42,2018-08
2034,5.42,2018-09
2035,5.42,2018-10
2036,5.42,2018-11
2037,5.42,2018-12
2038,5.42,2019-01
2039,5.42,2019-02
2040,5.42,2019-03
2041,5.42,2019-04
2042,5.42,2019-05
2043,5.42,2019-06
2044,5.42,2019-07
2045,5.42,2019-08
2046,5.42,2019-09
2047,5.42,2019-10
2048,5.42,2019-11
2049,5.42,2019-12
2050,5.42,2020-01
2051,5.42,2020-02
2052,5.42,2020-03
2053,5.42,2020-04
2054,5.42,2020-05
2055,5.42,2020-06
2056,5.42,2020-07
2057,5.42,2020-08
2058,5.42,2020-09
2059,5.42,2020-10
2060,5.42,2020-11
2061,5.42,2020-12
2062,5.42,2021-01
2063,5.42,2021-02
2064,27.1,2021-03
2065,54.2,2021-04
2066,54.2,2021-05
2067,54.2,2021-06
2068,54.2,2021-07
2069,82.66440111111112,2021-08
2070,113.82,2021-09
2071,142.275,2021-10
2072,142.275,2021-11
2073,142.275,2021-12
2074,176.15,2022-01
2075,176.15,2022-02
2076,176.15,2022-03
2077,176.15,2022-04
2078,176.15,2022-05
2079,0.0,2016-01
2080,0.0,2016-02
2081,0.0,2016-03
2082,0.0,2016-04
2083,0.0,2016-05
2084,0.0,2016-06
2085,0.0,2016-07
2086,0.0,2016-08
2087,0.0,2016-09
2088,0.0,2016-10
2089,0.0,2016-11
2090,5.42,2016-12
2091,5.42,2017-01
2092,5.42,2017-02
2093,5.42,2017-03
2094,5.42,2017-04
2095,5.42,2017-05
2096,5.42,2017-06
2097,5.42,2017-07
2098,5.42,2017-08
2099,5.42,2017-09
2100,5.42,2017-10
2101,5.42,2017-11
2102,5.42,2017-12
2103,5.42,2018-01
2104,5.42,2018-02
2105,5.42,2018-03
2106,5.42,2018-04
2107,5.42,2018-05
2108,5.42,2018-06
2109,5.42,2018-07
2110,5.42,2018-08
2111,5.42,2018-09
2112,5.42,2018-10
2113,5.42,2018-11
2114,5.42,2018-12
2115,5.42,2019-01
2116,5.42,2019-02
2117,5.42,2019-03
2118,5.42,2019-04
2119,5.42,2019-05
2120,5.42,2019-06
2121,5.42,2019-07
2122,5.42,2019-08
2123,5.42,2019-09
2124,5.42,2019-10
2125,5.42,2019-11
2126,5.42,2019-12
2127,5.42,2020-01
2128,5.42,2020-02
2129,5.42,2020-03
2130,5.42,2020-04
2131,5.42,2020-05
2132,5.42,2020-06
2133,5.42,2020-07
2134,5.42,2020-08
2135,5.42,2020-09
2136,5.42,2020-10
2137,5.42,2020-11
2138,5.42,2020-12
2139,5.42,2021-01
2140,5.42,2021-02
2141,5.42,2021-03
2142,5.42,2021-04
2143,5.42,2021-05
2144,5.42,2021-06
2145,5.42,2021-07
2146,143.2021052631579,2021-08
2147,758.4414285714286,2021-09
2148,758.4414285714286,2021-10
2149,758.4414285714286,2021-11
2150,758.4414285714286,2021-12
2151,758.4414285714286,2022-01
2152,758.4414285714286,2022-02
2153,758.4414285714286,2022-03
2154,758.4414285714286,2022-04
2155,758.4414285714286,2022-05
2156,0.0,2016-01
2157,0.0,2016-02
2158,0.0,2016-03
2159,0.0,2016-04
2160,0.0,2016-05
2161,0.0,2016-06
2162,0.0,2016-07
2163,0.0,2016-08
2164,0.0,2016-09
2165,1.2736999999999998,2016-10
2166,1.084,2016-11
2167,1.084,2016-12
2168,1.3859714285714284,2017-01
2169,1.53115,2017-02
2170,1.53115,2017-03
2171,3.523,2017-04
2172,4.065,2017-05
2173,4.065,2017-06
2174,4.065,2017-07
2175,4.065,2017-08
2176,4.065,2017-09
2177,4.065,2017-10
2178,4.065,2017-11
2179,4.065,2017-12
2180,4.065,2018-01
2181,4.065,2018-02
2182,4.065,2018-03
2183,4.065,2018-04
2184,4.065,2018-05
2185,4.065,2018-06
2186,4.065,2018-07
2187,4.065,2018-08
2188,4.065,2018-09
2189,4.065,2018-10
2190,4.065,2018-11
2191,4.065,2018-12
2192,4.065,2019-01
2193,4.065,2019-02
2194,4.065,2019-03
2195,4.065,2019-04
2196,4.065,2019-05
2197,4.065,2019-06
2198,4.065,2019-07
2199,4.065,2019-08
2200,4.065,2019-09
2201,4.065,2019-10
2202,4.065,2019-11
2203,4.065,2019-12
2204,4.065,2020-01
2205,4.065,2020-02
2206,4.065,2020-03
2207,4.065,2020-04
2208,4.065,2020-05
2209,4.065,2020-06
2210,4.065,2020-07
2211,4.065,2020-08
2212,4.065,2020-09
2213,4.065,2020-10
2214,4.065,2020-11
2215,4.065,2020-12
2216,4.065,2021-01
2217,4.065,2021-02
2218,4.065,2021-03
2219,4.065,2021-04
2220,4.065,2021-05
2221,4.065,2021-06
2222,4.065,2021-07
2223,146.113715,2021-08
2224,95.05419534883721,2021-09
2225,184.05416666666667,2021-10
2226,184.05416666666667,2021-11
2227,166.66500000000002,2021-12
2228,220.4043,2022-01
2229,189.7,2022-02
2230,83.24216666666666,2022-03
2231,83.24216666666666,2022-04
2232,83.24216666666666,2022-05
2233,0.0,2016-01
2234,0.0,2016-02
2235,0.0,2016-03
2236,0.0,2016-04
2237,0.0,2016-05
2238,0.0,2016-06
2239,0.0,2016-07
2240,0.0,2016-08
2241,0.0,2016-09
2242,0.0,2016-10
2243,0.0,2016-11
2244,0.0,2016-12
2245,0.0,2017-01
2246,0.0,2017-02
2247,0.0,2017-03
2248,0.0,2017-04
2249,0.0,2017-05
2250,0.0,2017-06
2251,0.0,2017-07
2252,0.0,2017-08
2253,0.0,2017-09
2254,0.0,2017-10
2255,0.0,2017-11
2256,0.0,2017-12
2257,0.0,2018-01
2258,0.0,2018-02
2259,0.0,2018-03
2260,0.1084,2018-04
2261,0.1084,2018-05
2262,0.1084,2018-06
2263,0.1084,2018-07
2264,0.1355,2018-08
2265,0.1355,2018-09
2266,0.1355,2018-10
2267,0.1355,2018-11
2268,0.1355,2018-12
2269,0.1355,2019-01
2270,0.1355,2019-02
2271,0.1355,2019-03
2272,0.1355,2019-04
2273,0.1355,2019-05
2274,0.1355,2019-06
2275,0.1355,2019-07
2276,0.1355,2019-08
2277,0.1355,2019-09
2278,0.1355,2019-10
2279,0.1355,2019-11
2280,0.1355,2019-12
2281,0.1355,2020-01
2282,0.1355,2020-02
2283,0.1355,2020-03
2284,0.1355,2020-04
